2.214236592
3.826068563
2.541966372
4.502593354
4.61292704
3.164621046
5.931159283
5.752158883
3.33343589
3.769683486
2.563875099
2.948973685
2.410234713
3.670557156
3.093576784
3.231453985
4.353059599
2.004324238
2.870824964
3.685147014
2.453019861
2.132030065
2.831108778
1.664689207
1.387710372
1.914298996
1.564457132
2.013714662
4.50206318
4.117732287
3.526843103
4.273888594
3.337408066
1.941556375
1.458409124
1.848172087
2.662208778
1.38308304
1.432191794
3.773401702
3.901794705
2.374431718
1.688060034
1.841878437
2.703951723
1.704669085
2.649672026
4.737249808
5.388816065
3.55974035
4.366968509
3.676831459
3.262570162
3.363591125
3.507030635
3.58009939
2.403772111
2.623784185
5.372985284
3.210898192
3.861651927
4.09005884
3.436696971
2.723141771
2.654336938
1.13701099
0.958320401
-0.563120361
-2.398201737
-0.736391467
2.043125207
4.777886878
4.656798566
4.299718053
2.536441824
2.701104952
0.233689326
0.455675471
0.383880104
1.593156971
2.704767403
2.722992435
3.330698869
3.169896111
2.128772539
3.936351087
3.231750793
1.452127155
1.058670353
0.639165588
3.279903058
3.651568401
2.741053084
1.652976684
4.283690486
4.096463419
2.675613835
2.905112533
5.373040362
2.355886014
1.000896999
1.382841545
1.756765235
2.224499577
1.629120136
1.036178199
1.996070913
2.34015226
2.230828089
1.476284134
3.406914497
2.656482619
5.520449086
7.47421185
5.476990332
3.627178573
2.853106575
1.966163688
1.769718707
0.031725687
-0.262289898
1.632774416
2.087138833
6.07273453
5.473071024
4.22830202
0.84690611
1.121844167
4.215250335
3.151024453
2.180829375
2.360429564
3.559172218
5.193784334
4.256477205
2.513696697
1.771754238
1.961714869
0.995567982
1.338115396
2.349857337
4.52199286
4.182936409
4.885538453
4.742557654
4.480768962
4.671945268
3.849375203
5.750326716
5.045751586
5.3532804
5.773500846
5.586023
3.756292518
4.944010227
4.911994155
6.258238823
6.302695408
5.005994468
5.344754176
4.031534931
5.105046585
6.127479161
6.240191487
3.532435365
3.877879163
3.347682508
2.337204759
3.772065615
3.071085683
4.121694865
4.220353492
1.654651545
3.369880189
0.366927699
0.287531673
0.810724171
2.432193896
2.17728613
2.267312964
2.260238848
3.170487039
2.771817384
3.848495044
3.151140116
2.813005333
3.3955818
3.576194527
2.046958276
3.864317013
2.587024454
2.063742845
1.587405196
2.382060243
4.104355128
3.213633762
0.51406307
2.571887394
4.418176366
4.977920758
4.59543591
4.115203271
3.631844128
2.739389136
3.284279794
2.60967944
3.393351761
3.127396819
2.313082581
3.024538596
2.113521441
3.15770527
2.845325707
2.821591134
2.393985461
0.787997082
0.411511072
1.033407985
1.741581257
3.455043376
2.405505323
3.005791553
1.460386037
1.665947367
2.698524704
2.701934574
4.726239367
5.892992788
5.860418955
4.130443312
5.110405833
6.917555134
5.451633494
3.163962969
2.022834172
1.307921739
1.050823423
7.703820083
11.04522607
8.658037958
7.249838679
4.926987439
2.957198062
2.787870223
1.467376262
3.376723631
3.539519292
5.270674598
4.794509275
5.764267408
5.46181333
4.382247484
3.542993949
2.893511644
4.578011169
4.493115928
4.153673936
4.671609021
4.180914998
3.894925598
0.794925836
1.243264562
0.970910738
-0.494126621
0.791296639
3.604902515
4.473415925
5.177612719
8.617868363
6.131914296
6.633338771
8.145334104
6.675228883
5.654997983
2.512052987
4.281151283
5.337938434
5.991905055
3.724159842
2.491147585
1.496255779
0.679629335
0.511525648
2.934384663
2.433653744
7.719260563
8.068066719
6.273473552
4.298652191
1.472618856
0.254906681
2.274798784
3.004029342
2.655225252
2.783280178
4.424147295
3.618511406
2.803858558
4.23278442
5.236849677
3.8855257
4.138015586
4.549114032
4.895206307
3.914170839
5.547332184
3.757467563
2.273262126
4.440569474
6.720990277
10.00241311
8.150447571
5.723450521
4.569302807
4.001743161
2.953586478
4.607931443
2.66924475
0.305344437
1.122769303
3.77219209
1.625650029
-0.274833696
0.325600807
1.044355353
1.141223466
-2.505983553
-1.999771384
0.430001453
2.537156752
2.54728218
4.824693775
3.342756788
0.998429641
3.33827004
1.424661959
1.215665516
0.61320582
1.525671858
2.660009544
3.373634286
3.226435361
2.870991103
3.006737917
3.049011307
2.091839775
2.913635628
4.780199701
2.804123154
2.473880972
3.294106175
3.674942213
2.516920254
3.54793632
5.319833526
4.785126677
5.471080227
1.957030723
2.885837141
3.583036453
3.094230574
4.580786119
6.594054333
5.250825342
5.291492836
4.444890981
3.276739787
1.85628129
1.425764183
1.531950038
2.597459502
0.94739819
2.201301202
5.268642429
4.336335968
4.74082834
6.042400817
9.786650744
7.163971633
7.432500267
5.435877276
5.113014718
5.791743329
3.690676505
2.631500897
4.106979008
4.336742658
6.045630395
3.766343499
3.22311486
6.379115754
3.982307164
3.203520902
2.556320747
1.374017588
0.381385464
1.859144729
1.667422702
3.184954869
3.2896558
2.125651501
2.287163862
2.14862119
1.547211903
5.150606635
5.048261028
3.802921579
3.782129996
3.08310894
2.316024963
2.715581294
0.960378387
0.033440801
3.016522989
3.494072905
3.924853569
4.479553465
4.276908487
9.271634814
7.237800636
6.452376032
4.664010135
2.733560157
2.528851476
2.398804013
3.108178469
4.85746668
5.363061702
3.192756794
2.994675648
3.936692662
6.279889327
5.716952263
4.219118244
6.944252743
7.603894928
5.363467737
5.420672292
2.961204051
3.052228775
2.571511918
2.277163275
1.097894024
0.899064759
-0.334220404
0.739969541
0.2190799
1.894372171
2.050803416
2.823153984
3.284871881
3.428968522
3.721736383
3.382922596
2.561558285
2.05678442
2.184114518
1.920584149
3.356916485
2.799076185
2.989941995
3.822988399
3.374614184
3.295892514
3.917874894
4.507281217
4.625387964
3.651359971
3.236604625
2.421445425
3.269930539
4.721592853
4.648396002
5.6324407
5.641102101
3.057735089
5.145508731
5.674932966
5.785875491
5.431111837
1.908073072
5.793100308
4.619052653
5.823228389
4.193051682
3.084292331
3.592080277
2.028140851
1.1151645
0.899155277
1.20796865
2.184631826
3.646789725
4.319122839
3.824966265
4.479920817
3.256981351
3.1088871
3.422046917
2.75728178
4.177198087
4.171653174
2.966971687
3.264543476
3.557581024
4.559442748
5.208467401
5.343470415
3.195353615
4.069648886
3.763116517
2.760684954
2.882284082
3.167852821
3.846388831
2.537445058
3.701652951
4.357027011
4.150873212
4.512361822
4.348032643
3.368435305
3.874249184
5.754448599
5.505452695
5.15158139
6.168004039
6.101074522
5.29136562
3.500892105
4.173246563
3.12318751
3.462679607
3.028035268
4.603930091
3.97935855
3.144685057
4.242814799
4.845659026
5.405787316
3.934106294
4.45970001
3.690157041
3.997622767
3.980069977
4.202462207
3.801024816
3.376607735
3.556634275
4.307997166
1.237458098
2.407924938
5.203251301
3.850709623
4.667341152
4.569298387
4.206848679
1.673446893
3.320882122
2.484664156
2.852638362
3.341822029
4.96617377
3.284091222
3.729719474
4.448256841
4.021680447
5.001420315
4.288717403
2.101698005
1.1916336
1.425850381
0.256508052
1.067817667
1.545665928
3.959491992
2.945613401
1.971629644
1.712776569
1.011984461
1.581800044
1.400799933
0.953566448
3.210629266
6.570755738
7.617121969
9.691299803
5.491601084
4.397586639
5.412064217
5.092818244
4.425868435
3.642464573
2.87011326
3.698371489
4.335588367
5.11940861
3.982923365
4.367818641
4.103221308
3.954486219
1.920045777
3.38249294
4.099717391
5.229032515
4.133259304
4.008451442
3.802797389
1.043763258
1.016405051
-0.043243629
-0.216656837
0.861168506
0.669133174
2.541262712
2.646962541
2.507840008
1.918675666
2.427183656
9.000755582
10.51095817
8.142696894
7.124231365
5.826544292
5.525566617
4.751758652
2.995125654
3.392129044
3.045585837
3.5745814
3.557401473
3.302213259
4.431835331
6.37239484
5.859447675
5.418597521
5.91460707
6.156441873
6.287831281
4.39970586
2.675579195
2.749569826
1.664280182
1.537695121
3.484874121
4.999879573
4.202703446
3.226200679
2.603593156
4.952931339
3.845420575
3.672064724
3.162816667
5.3097847
4.381061686
4.90711274
4.016310612
2.512014135
0.567916175
1.461770151
1.06454095
1.737344628
3.056015526
1.681327868
5.913120207
4.959840614
6.587958749
3.132218916
1.787268175
5.516951257
6.382601127
4.787556154
3.487652502
2.472207955
2.90735096
3.352785332
2.917335769
3.06719943
0.112741228
1.646839099
1.268094742
1.396311985
1.408452188
2.17732135
1.008626911
2.781138356
3.35740681
3.284886518
2.117691729
1.255134383
5.601434881
5.271722236
3.700227082
3.657917105
2.598798003
4.350660126
4.360209235
1.368234313
0.661704886
1.698705564
4.891934429
1.595636204
1.84161186
2.850214603
2.29812851
2.810841268
2.838668998
5.013007367
8.260915046
6.368256857
6.066997446
4.648086681
3.689909939
2.26415512
1.128600318
1.864076338
1.900245572
0.546401681
1.264065424
2.419921163
1.564968325
2.580051285
5.084107128
5.608687716
6.410316803
7.708439117
5.795722576
3.722448545
1.310649104
0.908860954
1.612854967
2.264613556
0.890877145
3.79565118
4.320831835
2.639475146
3.699616871
3.453638913
2.096614349
-0.40680562
1.644747776
1.32494833
0.387817174
0.488536861
1.844617979
4.093376829
4.299828081
3.738494235
4.320492589
3.757813802
2.740539643
2.054444583
1.998916454
3.312264717
1.107759771
-4.223722755
-4.192251616
-1.306307837
-0.457043129
1.279907504
1.747566571
1.358793194
2.24434316
2.519861685
2.958563277
3.337651584
2.32818181
3.885234219
3.08443954
3.556626384
1.62107743
2.457127617
2.979712369
2.65974098
2.8453172
0.971246687
1.847693799
1.487510294
3.492594209
2.431241608
2.744659924
2.741343455
3.341822462
3.020662701
1.582316881
0.910912841
2.649716677
2.730439519
2.615701684
1.612676399
1.615268225
2.206802437
3.926844236
4.156533702
5.500386043
4.334602143
3.374320814
2.839862913
3.561140865
4.498430985
4.216462077
2.650752683
2.426465997
3.316635656
4.540437945
2.6161762
2.015727548
4.189120908
3.726844866
5.206407704
5.190874495
5.530554195
4.549378655
5.64323579
4.464713067
3.656061254
2.263355581
4.244597896
3.245949911
4.432701568
3.176004274
2.311063889
2.893685004
3.262395708
3.952552758
5.626323434
4.200492688
7.281619238
6.044512846
4.80263337
2.457995594
1.671123688
1.476092308
2.356680261
2.617122213
2.093755285
3.706381028
6.77611338
6.762497903
7.355025249
7.010929516
4.66455112
3.635151365
3.875970888
2.666188931
1.95305192
1.404455028
1.445353916
0.858559257
2.179629324
2.902952409
3.067239992
2.280691905
1.704573844
2.818799593
2.378565168
1.399476601
2.011174468
2.9638908
2.833914633
3.319635248
1.958219328
2.656276364
2.371481224
3.873990536
4.490581676
4.67512537
4.632914574
2.877750052
3.070018902
3.026850014
3.600122316
4.142663142
1.331362439
2.074958979
2.149051546
0.063876815
0.396209939
1.140000186
2.049253384
0.349061667
0.085115314
1.058001492
0.850726589
1.510397284
2.279133615
2.267983362
3.375577822
3.082771846
4.149865411
3.585224983
2.646658736
5.968452207
5.148837788
4.791000002
3.65609283
4.216521763
3.346429048
3.777161855
2.421312053
2.90434299
3.003520265
2.6812927
2.276088875
2.165608775
1.909974944
1.645598298
1.591690797
2.304259881
4.407857729
4.121026518
4.596370594
4.153294391
4.045430174
3.982242697
3.03763824
3.553825371
4.068115284
2.876086691
2.236768146
3.691778125
4.03108052
1.781292233
2.600273995
4.261943561
1.705210536
0.829432882
2.433257918
1.856268977
1.404733204
1.584558053
3.391554714
2.147320276
2.194792983
2.403396692
3.261655414
4.241874009
4.638039627
3.824934633
2.084505349
2.165800547
3.942634935
3.445525095
1.027777822
1.20044349
1.295665742
2.104344918
2.120214036
3.29154476
3.38348311
2.502511777
3.598381067
1.314328201
1.888030754
2.240575454
2.317031068
3.548860845
2.726931222
4.780482297
5.472773627
4.323580213
4.369538539
3.294367822
6.647918998
7.122077326
5.885884886
4.803486841
3.794458216
4.853754625
5.416795944
3.355572516
3.265172101
4.353922815
3.218513165
3.103036407
4.627435246
4.778346334
2.087094923
1.660183678
1.871568008
2.319429929
3.453923484
2.45452321
2.924285424
3.924952526
4.980194478
3.768355973
5.537442454
4.81077239
3.243611803
