Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-1-23,54.34299850463867,54.647499084472656,53.378501892089844,54.22050094604492,53.89725875854492,25194000,,
2019-1-24,54.1254997253418,54.400001525878906,53.500999450683594,54.20000076293945,53.87688064575195,29114000,,
2019-1-25,54.71149826049805,55.167999267578125,54.59000015258789,55.07550048828125,54.747161865234375,23260000,,
2019-1-28,54.503501892089844,54.66849899291992,53.730499267578125,53.99300003051758,53.671112060546875,29334000,,
2019-1-29,54.051998138427734,54.23649978637695,53.30099868774414,53.50299835205078,53.18404006958008,19704000,,
2019-1-30,53.86800003051758,54.97600173950195,53.832000732421875,54.89950180053711,54.57221221923828,29452000,,
2019-1-31,55.61199951171875,56.38349914550781,55.26250076293945,56.294498443603516,55.95889663696289,40232000,,
2019-2-1,56.114498138427734,56.720001220703125,55.712501525878906,55.930999755859375,55.59756088256836,33116000,,
2019-2-4,55.95050048828125,57.117000579833984,55.8754997253418,57.07099914550781,56.73076248168945,78408000,,
2019-2-5,56.48149871826172,57.63850021362305,56.18000030517578,57.59349822998047,57.250152587890625,82296000,,
2019-2-6,57.4635009765625,57.70000076293945,55.917999267578125,56.144500732421875,55.809791564941406,48256000,,
2019-2-7,55.590999603271484,55.5994987487793,54.679500579833984,55.295501708984375,54.965850830078125,38298000,,
2019-2-8,54.74399948120117,55.255001068115234,54.71200180053711,55.11899948120117,54.790401458740234,21766000,,
2019-2-11,55.1875,55.67150115966797,55,55.10599899291992,54.77748107910156,18498000,,
2019-2-12,55.550498962402344,56.643001556396484,55.550498962402344,56.37900161743164,56.04289627075195,35036000,,
2019-2-13,56.652000427246094,57.14250183105469,56.29999923706055,56.43149948120117,56.09507751464844,28042000,,
2019-2-14,56.25,56.80649948120117,55.85449981689453,56.459999084472656,56.1234016418457,21106000,,
2019-2-15,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,55.647762298583984,27826000,,
2019-2-19,55.832000732421875,56.481998443603516,55.832000732421875,56.32550048828125,55.989715576171875,21980000,,
2019-2-20,56.444000244140625,56.54650115966797,55.587501525878906,56.02949905395508,55.695472717285156,24090000,,
2019-2-21,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,54.88135528564453,33272000,,
2019-2-22,55.48500061035156,55.86249923706055,55.025001525878906,55.827999114990234,55.49517822265625,29436000,,
2019-2-25,56.096500396728516,56.27000045776367,55.705501556396484,55.86650085449219,55.533451080322266,26208000,,
2019-2-26,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,55.76605224609375,35026000,,
2019-2-27,55.70050048828125,56.2864990234375,55.428001403808594,56.144500732421875,55.809791564941406,22092000,,
2019-2-28,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,55.991695404052734,27422000,,
2019-3-1,56.54999923706055,57.5,56.54999923706055,57.42599868774414,57.083648681640625,34086000,,
2019-3-4,57.72800064086914,58.2760009765625,56.912498474121094,57.67100143432617,57.32719421386719,35490000,,
2019-3-5,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,58.11098861694336,40094000,,
2019-3-6,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,57.899757385253906,23602000,,
2019-3-7,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,57.1994514465332,30086000,,
2019-3-8,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,57.15571975708008,23694000,,
2019-3-11,57.599998474121094,58.99549865722656,57.57849884033203,58.9630012512207,58.61149215698242,30032000,,
2019-3-12,59.1150016784668,60.285499572753906,59.1150016784668,59.86249923706055,59.50562286376953,42220000,,
2019-3-13,60.29650115966797,60.35599899291992,59.89550018310547,59.952999114990234,59.5955810546875,25888000,,
2019-3-14,59.95100021362305,60.23500061035156,59.561500549316406,59.62649917602539,59.27103042602539,27302000,,
2019-3-15,59.900001525878906,60.08599853515625,59.35049819946289,59.51499938964844,59.160194396972656,51886000,,
2019-3-18,59.484500885009766,59.747501373291016,59.07400131225586,59.4275016784668,59.073219299316406,24442000,,
2019-3-19,59.58599853515625,60.170501708984375,59.472999572753906,60.12300109863281,59.76457214355469,29788000,,
2019-3-20,60.06999969482422,61.4995002746582,59.97949981689453,61.32149887084961,60.95592498779297,41508000,,
2019-3-21,61,61.821998596191406,60.82899856567383,61.80649948120117,61.43803787231445,28150000,,
2019-3-22,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,60.022525787353516,34422000,,
2019-3-25,59.97800064086914,60.47200012207031,59.5,59.86899948120117,59.5120849609375,27576000,,
2019-3-26,60.259498596191406,60.38249969482422,59.0880012512207,59.492000579833984,59.13733673095703,30752000,,
2019-3-27,59.59600067138672,59.59600067138672,58.21149826049805,58.9005012512207,58.54936599731445,29428000,,
2019-3-28,58.775001525878906,58.86249923706055,58.17150115966797,58.61349868774414,58.264068603515625,22402000,,
2019-3-29,59.00899887084961,59.19850158691406,58.319000244140625,58.84450149536133,58.493690490722656,30890000,,
2019-4-1,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,59.591609954833984,27706000,,
2019-4-2,60.002498626708984,60.29050064086914,59.5620002746582,60.277000427246094,59.91764831542969,18288000,,
2019-4-3,60.6349983215332,61.029998779296875,60.25400161743164,60.54050064086914,60.17958450317383,22180000,,
2019-4-4,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,60.609004974365234,21022000,,
2019-4-5,60.96500015258789,61.019500732421875,60.50149917602539,60.5724983215332,60.21139144897461,20012000,,
2019-4-8,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,60.05384063720703,21750000,,
2019-4-9,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,59.7760009765625,19668000,,
2019-4-10,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,59.96288299560547,15510000,,
2019-4-11,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,60.11894607543945,16998000,,
2019-4-12,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,60.77203369140625,24312000,,
2019-4-15,61.204498291015625,61.46500015258789,60.72800064086914,61.326499938964844,60.960899353027344,23796000,,
2019-4-16,61.5,61.79899978637695,61.25199890136719,61.59550094604492,61.228294372558594,22622000,,
2019-4-17,61.849998474121094,62.255001068115234,61.64500045776367,62.00699996948242,61.6373405456543,30366000,,
2019-4-18,62.25,62.297000885009766,61.97050094604492,62.07350158691406,61.70344543457031,24750000,,
2019-4-22,61.833499908447266,62.71699905395508,61.66849899291992,62.6879997253418,62.31428146362305,19084000,,
2019-4-23,62.832000732421875,63.721500396728516,62.5984992980957,63.52949905395508,63.150760650634766,31868000,,
2019-4-24,63.52949905395508,63.70000076293945,62.990501403808594,63.002498626708984,62.62690734863281,23396000,,
2019-4-25,63.51499938964844,63.63999938964844,62.900001525878906,63.367000579833984,62.98923110961914,31344000,,
2019-4-26,63.66899871826172,63.945499420166016,63.25,63.87099838256836,63.4902229309082,27228000,,
2019-4-29,64.02549743652344,64.84850311279297,63.58549880981445,64.80999755859375,64.42362976074219,72368000,,
2019-4-30,59.53150177001953,60.04899978637695,59.150001525878906,59.948001861572266,59.59061813354492,133178000,,
2019-5-1,59.875,59.962501525878906,58.58399963378906,58.66600036621094,58.316261291503906,74340000,,
2019-5-2,58.630001068115234,58.96900177001953,57.916500091552734,58.32550048828125,57.977787017822266,45098000,,
2019-5-3,58.87049865722656,59.56999969482422,58.6775016784668,59.477500915527344,59.122920989990234,41588000,,
2019-5-6,58.599998474121094,59.77149963378906,58.55799865722656,59.67300033569336,59.31725311279297,31774000,,
2019-5-7,59.29050064086914,59.73849868774414,58.25,58.94300079345703,58.591609954833984,36604000,,
2019-5-8,58.864498138427734,59.2135009765625,58.381500244140625,58.53900146484375,58.19001770019531,25520000,,
2019-5-9,58.130001068115234,58.70349884033203,57.731998443603516,58.39849853515625,58.050350189208984,29556000,,
2019-5-10,58.44200134277344,58.81399917602539,57.31850051879883,58.38199996948242,58.03395462036133,31650000,,
2019-5-13,57.262001037597656,57.5984992980957,56.275001525878906,56.829498291015625,56.49070358276367,45626000,,
2019-5-14,57.11600112915039,57.243499755859375,56.17649841308594,56.24300003051758,55.9077033996582,40392000,,
2019-5-15,56.127498626708984,58.915000915527344,56.06999969482422,58.540000915527344,58.19101333618164,59302000,,
2019-5-16,58.59199905395508,59.70800018310547,58.42250061035156,59.224998474121094,58.871925354003906,35308000,,
2019-5-17,58.791500091552734,59.31449890136719,58.32099914550781,58.43899917602539,58.090606689453125,25362000,,
2019-5-20,57.650001525878906,57.650001525878906,56.90700149536133,57.233001708984375,56.891807556152344,30602000,,
2019-5-21,57.7239990234375,57.900001525878906,57.16550064086914,57.72200012207031,57.37788391113281,20562000,,
2019-5-22,57.5625,58.18899917602539,57.54999923706055,57.79249954223633,57.447959899902344,18826000,,
2019-5-23,57.30350112915039,57.502498626708984,56.65800094604492,57.266998291015625,56.925594329833984,25214000,,
2019-5-24,57.599998474121094,57.71799850463867,56.83549880981445,56.93050003051758,56.591102600097656,18554000,,
2019-5-28,57.07400131225586,57.824501037597656,56.93349838256836,56.97800064086914,56.6383171081543,20948000,,
2019-5-29,56.6349983215332,56.75,55.59749984741211,55.99700164794922,55.66317367553711,36230000,,
2019-5-30,56.00749969482422,56.34000015258789,55.79499816894531,56.070499420166016,55.73623275756836,18088000,,
2019-5-31,55.28200149536133,55.66999816894531,55.16749954223633,55.32500076293945,54.995174407958984,31582000,,
2019-6-3,53.346500396728516,53.349998474121094,51.35150146484375,51.9370002746582,51.627376556396484,96890000,,
2019-6-4,52.2244987487793,52.922000885009766,51.80149841308594,52.7244987487793,52.41017532348633,60512000,,
2019-6-5,52.75,52.84049987792969,51.650001525878906,52.231998443603516,51.92061233520508,46988000,,
2019-6-6,52.31050109863281,52.5,51.7755012512207,52.38800048828125,52.07569122314453,29020000,,
2019-6-7,52.7140007019043,53.67150115966797,52.557498931884766,53.41849899291992,53.100040435791016,43828000,,
2019-6-10,53.849998474121094,54.742000579833984,53.763999938964844,54.13800048828125,53.81525421142578,28510000,,
2019-6-11,54.8494987487793,55.20050048828125,53.97850036621094,54.051998138427734,53.729766845703125,33508000,,
2019-6-12,53.997501373291016,54.125999450683594,53.47999954223633,53.95500183105469,53.63334655761719,23670000,,
2019-6-13,54.23550033569336,54.829498291015625,54.128501892089844,54.550498962402344,54.22529220581055,20814000,,
2019-6-14,54.48699951171875,54.737998962402344,54.07400131225586,54.314998626708984,53.99119186401367,24582000,,
2019-6-17,54.45500183105469,55.06399917602539,54.400001525878906,54.69449996948242,54.36843490600586,19770000,,
2019-6-18,55.57500076293945,55.93899917602539,55.03950119018555,55.262001037597656,54.93254852294922,34526000,,
2019-6-19,55.36199951171875,55.471500396728516,54.80149841308594,55.22549819946289,54.89626693725586,26714000,,
2019-6-20,56.084999084472656,56.13600158691406,55.349998474121094,55.65999984741211,55.32817459106445,24018000,,
2019-6-21,55.49300003051758,56.32849884033203,55.486000061035156,56.26850128173828,55.93305587768555,50774000,,
2019-6-24,56,56.17850112915039,55.66550064086914,55.834999084472656,55.502132415771484,24236000,,
2019-6-25,55.75400161743164,55.78499984741211,54.22999954223633,54.37900161743164,54.054813385009766,31644000,,
2019-6-26,54.54999923706055,54.75600051879883,53.68450164794922,54.01599884033203,53.693973541259766,34698000,,
2019-6-27,54.337501525878906,54.42300033569336,53.79249954223633,53.83150100708008,53.51057434082031,24078000,,
2019-6-28,53.86149978637695,54.13999938964844,53.689998626708984,54.13999938964844,53.817237854003906,33672000,,
2019-7-1,55.051998138427734,55.429500579833984,54.76649856567383,55,54.67211151123047,29196000,,
2019-7-2,55.24150085449219,55.644500732421875,54.98350143432617,55.630001068115234,55.29835891723633,20630000,,
2019-7-3,55.92499923706055,56.39950180053711,55.74250030517578,56.14950180053711,55.81475830078125,20154000,,
2019-7-5,55.96849822998047,56.73249816894531,55.875,56.63349914550781,56.29587173461914,29794000,,
2019-7-8,56.29349899291992,56.36050033569336,55.5880012512207,55.839500427246094,55.50660705566406,29888000,,
2019-7-9,55.51599884033203,56.393001556396484,55.35749816894531,56.214500427246094,55.87937545776367,29472000,,
2019-7-10,56.61600112915039,57.117000579833984,56.53300094604492,57.045501708984375,56.705421447753906,30710000,,
2019-7-11,57.30799865722656,57.6619987487793,56.97650146484375,57.20399856567383,56.862972259521484,26004000,,
2019-7-12,57.14649963378906,57.375,56.928001403808594,57.266998291015625,56.925594329833984,21878000,,
2019-7-15,57.266998291015625,57.534000396728516,57,57.5255012512207,57.182552337646484,21164000,,
2019-7-16,57.33649826049805,57.92900085449219,57.33649826049805,57.67300033569336,57.32917785644531,25352000,,
2019-7-17,57.54600143432617,57.922000885009766,57.33100128173828,57.33700180053711,56.995182037353516,19538000,,
2019-7-18,57.099998474121094,57.40850067138672,56.643001556396484,57.36199951171875,57.0200309753418,25450000,,
2019-7-19,57.465999603271484,57.57899856567383,56.5625,56.57749938964844,56.24020767211914,23184000,,
2019-7-22,56.77349853515625,57.000999450683594,56.260501861572266,56.96049880981445,56.62092208862305,28914000,,
2019-7-23,57.17250061035156,57.44300079345703,56.64250183105469,57.40250015258789,57.06028747558594,20648000,,
2019-7-24,56.63100051879883,57.27299880981445,56.425498962402344,56.98649978637695,56.64677047729492,27192000,,
2019-7-25,56.9474983215332,57.179500579833984,56.18550109863281,56.797000885009766,56.45840072631836,54762000,,
2019-7-26,61.400001525878906,63.419498443603516,61.400001525878906,62.26100158691406,61.88982391357422,121216000,,
2019-7-29,62.125,62.449501037597656,61.5099983215332,62.09199905395508,61.72182846069336,41382000,,
2019-7-30,61.349998474121094,61.84550094604492,61.26599884033203,61.400001525878906,61.033958435058594,28616000,,
2019-7-31,61.243499755859375,61.74549865722656,60.409000396728516,60.90999984741211,60.546875,39960000,,
2019-8-1,60.881500244140625,61.814998626708984,60.349998474121094,60.5890007019043,60.2277946472168,35426000,,
2019-8-2,60.150001525878906,60.474998474121094,59.5,59.816001892089844,59.45940399169922,34910000,,
2019-8-5,58.64849853515625,58.84400177001953,57.13750076293945,57.73749923706055,57.39329528808594,47840000,,
2019-8-6,58.2760009765625,59.06999969482422,58.076499938964844,58.55400085449219,58.204925537109375,36014000,,
2019-8-7,57.88999938964844,58.993499755859375,57.54199981689453,58.795501708984375,58.44498825073242,30686000,,
2019-8-8,59.32149887084961,60.31399917602539,58.70000076293945,60.30950164794922,59.9499626159668,30116000,,
2019-8-9,59.9995002746582,60.222999572753906,59.24449920654297,59.44499969482422,59.09061050415039,20418000,,
2019-8-12,59,59.28049850463867,58.43600082397461,58.724998474121094,58.374900817871094,22064000,,
2019-8-13,58.717498779296875,60.27149963378906,58.64950180053711,59.83649826049805,59.479774475097656,28434000,,
2019-8-14,58.80350112915039,59.13949966430664,58.05350112915039,58.212501525878906,57.8654670715332,35430000,,
2019-8-15,58.42150115966797,58.82099914550781,58.150001525878906,58.465999603271484,58.11744689941406,28506000,,
2019-8-16,59.03950119018555,59.19200134277344,58.650001525878906,58.96049880981445,58.609004974365234,24916000,,
2019-8-19,59.59149932861328,60.46950149536133,59.52000045776367,60.02199935913086,59.66417694091797,24450000,,
2019-8-20,59.76750183105469,59.900001525878906,59.15250015258789,59.17649841308594,58.82371139526367,20206000,,
2019-8-21,59.79100036621094,60.02799987792969,59.395999908447266,59.57899856567383,59.223812103271484,14152000,,
2019-8-22,59.689998626708984,59.93899917602539,58.945499420166016,59.57600021362305,59.22083282470703,17352000,,
2019-8-23,59.25849914550781,59.78350067138672,57.5,57.67900085449219,57.335140228271484,36254000,,
2019-8-26,57.97249984741211,58.59299850463867,57.74250030517578,58.558998107910156,58.209896087646484,21166000,,
2019-8-27,59.150001525878906,59.25,58.22800064086914,58.54100036621094,58.19200134277344,23460000,,
2019-8-28,58.243499755859375,58.92499923706055,58.01250076293945,58.6875,58.33763122558594,16810000,,
2019-8-29,59.32099914550781,59.95949935913086,59.263999938964844,59.71200180053711,59.35602569580078,19636000,,
2019-8-30,60.01750183105469,60.01750183105469,59.2859992980957,59.5265007019043,59.171630859375,18064000,,
2019-9-3,59.092498779296875,59.45399856567383,58.18550109863281,58.477500915527344,58.12887954711914,25908000,,
2019-9-4,58.97249984741211,59.24399948120117,58.576499938964844,59.11349868774414,58.76108932495117,21312000,,
2019-9-5,59.68299865722656,60.70000076293945,59.634498596191406,60.609500885009766,60.248172760009766,26394000,,
2019-9-6,60.457000732421875,60.647499084472656,60.16299819946289,60.316001892089844,59.956424713134766,18972000,,
2019-9-9,60.354000091552734,61.02750015258789,59.65850067138672,60.26350021362305,59.904239654541016,31854000,,
2019-9-10,59.804500579833984,60.5,59.800498962402344,60.28499984741211,59.92560577392578,27922000,,
2019-9-11,60.19449996948242,61.12350082397461,60.11399841308594,61,60.63634490966797,23522000,,
2019-9-12,61.173500061035156,62.12099838256836,61.12799835205078,61.74850082397461,61.3803825378418,31644000,,
2019-9-13,61.605499267578125,62.0525016784668,61.354000091552734,62.00149917602539,61.631866455078125,23676000,,
2019-9-16,61.52199935913086,61.95100021362305,61.259498596191406,61.58150100708008,61.214378356933594,28218000,,
2019-9-17,61.58150100708008,61.75,61.16749954223633,61.49399948120117,61.12739944458008,20806000,,
2019-9-18,61.512001037597656,61.8120002746582,60.82350158691406,61.63249969482422,61.26507568359375,17440000,,
2019-9-19,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,61.56825256347656,16554000,,
2019-9-20,61.68199920654297,62.13999938964844,61.17900085449219,61.492000579833984,61.12541198730469,37692000,,
2019-9-23,61.32849884033203,61.98400115966797,61.18899917602539,61.734500885009766,61.3664665222168,20798000,,
2019-9-24,62,62.355499267578125,60.53200149536133,60.916500091552734,60.55333709716797,35804000,,
2019-9-25,60.800498962402344,62.4010009765625,60.459999084472656,62.297000885009766,61.92561340332031,26798000,,
2019-9-26,62.106998443603516,62.23350143432617,61.590999603271484,62.114498138427734,61.74419403076172,23166000,,
2019-9-27,62.14149856567383,62.2495002746582,60.7599983215332,61.29750061035156,60.932071685791016,34122000,,
2019-9-30,61.029998779296875,61.37049865722656,60.67100143432617,61.05699920654297,60.6930046081543,24470000,,
2019-10-1,61.1245002746582,61.643001556396484,60.27750015258789,60.29999923706055,59.94051742553711,24504000,,
2019-10-2,59.82500076293945,59.9379997253418,58.631500244140625,58.895999908447266,58.54488754272461,33030000,,
2019-10-3,59.16699981689453,59.54999923706055,58.15700149536133,59.471500396728516,59.1169548034668,28368000,,
2019-10-4,59.714500427246094,60.62300109863281,59.548500061035156,60.54800033569336,60.18703842163086,24282000,,
2019-10-7,60.349998474121094,60.945499420166016,60.21799850463867,60.412498474121094,60.052345275878906,17040000,,
2019-10-8,59.938499450683594,60.34349822998047,59.4739990234375,59.506500244140625,59.15174865722656,20086000,,
2019-10-9,60.06650161743164,60.42300033569336,59.90599822998047,60.119998931884766,59.7615852355957,15948000,,
2019-10-10,59.93000030517578,60.78099822998047,59.893001556396484,60.4734992980957,60.11298370361328,12842000,,
2019-10-11,61.201499938964844,61.4375,60.68199920654297,60.785499572753906,60.423126220703125,22330000,,
2019-10-14,60.69449996948242,61.29399871826172,60.59400177001953,60.88850021362305,60.525508880615234,13296000,,
2019-10-15,61.07500076293945,62.35649871826172,61.04600143432617,62.11199951171875,61.7417106628418,27584000,,
2019-10-16,62.09049987792969,62.70949935913086,61.92649841308594,62.150001525878906,61.77949142456055,22986000,,
2019-10-17,62.56999969482422,63.1875,62.493499755859375,62.63999938964844,62.266563415527344,20958000,,
2019-10-18,62.734500885009766,62.90549850463867,62.00699996948242,62.22050094604492,61.84956741333008,31624000,,
2019-10-21,62.435001373291016,62.675498962402344,61.9995002746582,62.2140007019043,61.84310531616211,18094000,,
2019-10-22,62.2239990234375,62.436500549316406,61.99250030517578,62.060001373291016,61.69002914428711,22862000,,
2019-10-23,62.010501861572266,62.902000427246094,62.010501861572266,62.881500244140625,62.506629943847656,21282000,,
2019-10-24,62.955501556396484,63.14500045776367,62.61750030517578,62.955501556396484,62.5801887512207,20224000,,
2019-10-25,62.599998474121094,63.400001525878906,62.45750045776367,63.21500015258789,62.838138580322266,27104000,,
2019-10-28,63.75,64.96199798583984,63.615501403808594,64.4489974975586,64.06478118896484,65428000,,
2019-10-29,63.79999923706055,64.04000091552734,62.78049850463867,63.03300094604492,62.657222747802734,52654000,,
2019-10-30,62.75749969482422,63.4010009765625,62.532501220703125,63.03499984741211,62.659210205078125,29204000,,
2019-10-31,63,63.32600021362305,62.4739990234375,62.939998626708984,62.56477355957031,31904000,,
2019-11-1,63.290000915527344,63.650001525878906,62.98550033569336,63.61249923706055,63.23326873779297,28812000,,
2019-11-4,63.80550003051758,64.625,63.80550003051758,64.48049926757812,64.0960922241211,30632000,,
2019-11-5,64.55999755859375,64.86199951171875,64.46900177001953,64.5719985961914,64.18704986572266,25148000,,
2019-11-6,64.50450134277344,64.64949798583984,64.1135025024414,64.55049896240234,64.1656723022461,24626000,,
2019-11-7,64.71399688720703,66.13249969482422,64.6875,65.34700012207031,64.95742797851562,45140000,,
2019-11-8,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,65.059814453125,30392000,,
2019-11-11,65.19999694824219,65.24500274658203,64.79350280761719,64.91400146484375,64.52701568603516,17234000,,
2019-11-12,64.92849731445312,65.46749877929688,64.71199798583984,64.8604965209961,64.47382354736328,28852000,,
2019-11-13,64.65899658203125,65.1259994506836,64.60749816894531,64.80899810791016,64.42263793945312,20538000,,
2019-11-14,64.75,65.78600311279297,64.6969985961914,65.4574966430664,65.06726837158203,28948000,,
2019-11-15,65.75250244140625,66.677001953125,65.59449768066406,66.677001953125,66.27951049804688,39286000,,
2019-11-18,66.61699676513672,66.69599914550781,65.80799865722656,65.99199676513672,65.59857940673828,27984000,,
2019-11-19,66.33149719238281,66.33149719238281,65.5885009765625,65.62950134277344,65.23823547363281,21864000,,
2019-11-20,65.56800079345703,65.6604995727539,64.46050262451172,65.09300231933594,64.70494079589844,28892000,,
2019-11-21,64.9625015258789,65.55599975585938,64.5374984741211,65.00700378417969,64.61946105957031,25546000,,
2019-11-22,65.1500015258789,65.34500122070312,64.46800231933594,64.68350219726562,64.29788970947266,27776000,,
2019-11-25,64.81300354003906,65.52050018310547,64.78050231933594,65.28199768066406,64.89281463623047,23590000,,
2019-11-26,65.49549865722656,65.70050048828125,65.2020034790039,65.6500015258789,65.25862121582031,21910000,,
2019-11-27,65.77100372314453,65.88200378417969,65.47350311279297,65.60649871826172,65.21537017822266,18808000,,
2019-11-29,65.33000183105469,65.49749755859375,65.1614990234375,65.20449829101562,64.8157730102539,12802000,,
2019-12-2,65.12799835205078,65.27200317382812,64.01899719238281,64.44300079345703,64.05882263183594,26538000,,
2019-12-3,63.93299865722656,64.86150360107422,63.852500915527344,64.73699951171875,64.35106658935547,25270000,,
2019-12-4,65.30500030517578,66.2135009765625,65.15249633789062,65.9469985961914,65.55384826660156,35506000,,
2019-12-5,66.3499984741211,66.39900207519531,65.71600341796875,66.3479995727539,65.95246124267578,24408000,,
2019-12-6,66.63749694824219,67.12349700927734,66.5615005493164,66.96949768066406,66.57025909423828,32968000,,
2019-12-9,66.94300079345703,67.87750244140625,66.80349731445312,67.14949798583984,66.74917602539062,30842000,,
2019-12-10,66.99700164794922,67.4000015258789,66.69999694824219,67.14450073242188,66.74420928955078,17606000,,
2019-12-11,67.41500091552734,67.49449920654297,67.05500030517578,67.2125015258789,66.81181335449219,20480000,,
2019-12-12,67.1604995727539,67.72899627685547,66.91000366210938,67.42449951171875,67.02254486083984,29114000,,
2019-12-13,67.3949966430664,67.56749725341797,67.08300018310547,67.34349822998047,66.94202423095703,33170000,,
2019-12-16,67.75,68.17649841308594,67.53050231933594,68.03500366210938,67.62940979003906,28128000,,
2019-12-17,68.12049865722656,68.21649932861328,67.53849792480469,67.74449920654297,67.34062957763672,32948000,,
2019-12-18,67.8499984741211,67.97149658203125,67.52300262451172,67.59549713134766,67.19252014160156,23330000,,
2019-12-19,67.59549713134766,67.87650299072266,67.4375,67.8219985961914,67.41767883300781,28922000,,
2019-12-20,68.15499877929688,68.19999694824219,67.5364990234375,67.56099700927734,67.15823364257812,50090000,,
2019-12-23,67.9365005493164,68.09249877929688,67.4000015258789,67.53150177001953,67.12890625,19936000,,
2019-12-24,67.510498046875,67.60050201416016,67.20850372314453,67.22149658203125,66.82075500488281,13468000,,
2019-12-26,67.32749938964844,68.16000366210938,67.27549743652344,68.12349700927734,67.71737670898438,23662000,,
2019-12-27,68.19999694824219,68.35250091552734,67.6500015258789,67.73200225830078,67.32820892333984,23212000,,
2019-12-30,67.84049987792969,67.8499984741211,66.89199829101562,66.9854965209961,66.5861587524414,19994000,,
2019-12-31,66.78949737548828,67.03299713134766,66.60649871826172,66.96949768066406,66.57025909423828,19514000,,
2020-1-2,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,68.02601623535156,27278000,,
2020-1-3,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.670166015625,23408000,,
2020-1-6,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.47384643554688,46768000,,
2020-1-7,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.33964538574219,34330000,,
2020-1-8,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,69.83319091796875,35314000,,
2020-1-9,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.56629180908203,33200000,,
2020-1-10,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,71.02205657958984,26258000,,
2020-1-13,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,71.57225799560547,30730000,,
2020-1-14,72,72.13150024414062,71.38849639892578,71.52950286865234,71.10308074951172,26076000,,
2020-1-15,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.531005859375,21550000,,
2020-1-16,72.27249908447266,72.53500366210938,72,72.50800323486328,72.07574462890625,26080000,,
2020-1-17,73.12699890136719,74.02749633789062,72.82749938964844,73.97599792480469,73.53498840332031,52424000,,
2020-1-21,73.94999694824219,74.49400329589844,73.510498046875,74.11250305175781,73.67066955566406,48930000,,
2020-1-22,74.48650360107422,75.02899932861328,74.13300323486328,74.19349670410156,73.75119018554688,28458000,,
2020-1-23,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,73.79194641113281,26650000,,
2020-1-24,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,72.8714599609375,29786000,,
2020-1-27,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,71.15972900390625,34132000,,
2020-1-28,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,72.09263610839844,29724000,,
2020-1-29,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.4007797241211,21566000,,
2020-1-30,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.27902221679688,27110000,,
2020-1-31,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.2119140625,43822000,,
2020-2-3,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.68806457519531,71636000,,
2020-2-4,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,71.83965301513672,95880000,,
2020-2-5,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,71.87146759033203,36376000,,
2020-2-6,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.3585433959961,37822000,,
2020-2-7,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.51461029052734,28360000,,
2020-2-10,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,74.9832992553711,38302000,,
2020-2-11,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,75.05288696289062,34852000,,
2020-2-12,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.47883605957031,31042000,,
